District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Pune,,,,213,625938,510,1,1,0,2,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,511,8,0,0,8,3,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,512,3,3,0,6,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,513,2,0,0,2,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,514,2,2,0,4,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,515,6,1,0,7,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,516,5,1,0,6,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,517,2,0,0,2,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,518,5,0,0,5,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,519,4,0,0,4,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,520,2,1,0,3,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,521,3,1,0,4,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,522,5,0,0,5,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,523,7,2,0,9,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,524,2,1,0,3,1,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,525,2,2,0,4,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,526,0,0,0,0,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,527,1,1,0,2,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,529,4,0,0,4,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,530,2,2,0,4,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,531,4,1,0,5,2,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
Pune,,,,213,625938,532,3,2,0,5,0,EPUT LAHTTIV NATEHC,,134947,296274,431221,,2202
